timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:19.565, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:19.570, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:19.575, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:19.580, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35774 MiB, 4763 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:19.906, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:33:19.911, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:19.916, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:19.920, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:19.925, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:19.930, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:19.935, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:19.939, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35774 MiB, 4763 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:20.224, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:33:20.229, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:20.233, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:20.238, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:20.242, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:20.246, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:20.251, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:20.255, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35774 MiB, 4763 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:21.538, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35624 MiB, 4913 MiB
2023/12/10 14:33:21.543, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:21.547, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:21.551, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:21.555, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:21.558, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35630 MiB, 4907 MiB
2023/12/10 14:33:21.562, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:21.567, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35774 MiB, 4763 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:21.979, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35626 MiB, 4911 MiB
2023/12/10 14:33:21.986, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35634 MiB, 4903 MiB
2023/12/10 14:33:21.992, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 35634 MiB, 4903 MiB
2023/12/10 14:33:21.998, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35632 MiB, 4905 MiB
2023/12/10 14:33:22.005, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35635 MiB, 4902 MiB
2023/12/10 14:33:22.013, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35635 MiB, 4902 MiB
2023/12/10 14:33:22.019, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35637 MiB, 4900 MiB
2023/12/10 14:33:22.024, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35776 MiB, 4761 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:22.984, A100-SXM4-40GB, P0, 28, 72 %, 2 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:22.987, A100-SXM4-40GB, P0, 27, 77 %, 2 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:22.991, A100-SXM4-40GB, P0, 27, 51 %, 1 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:22.994, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:22.998, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.001, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.004, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.007, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:23.573, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:23.577, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:23.581, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:23.586, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:23.664, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.668, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.671, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:23.676, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:24.299, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:24.312, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:24.329, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:24.370, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:24.393, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:24.408, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:24.422, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:24.468, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:26.072, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.088, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.091, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.095, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.098, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.101, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.104, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 14:33:26.106, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:26.485, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.495, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.509, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.529, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.540, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.551, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.561, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.572, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:26.917, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.921, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.924, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.927, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.930, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.934, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.939, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:26.942, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:27.404, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.408, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.413, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.416, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.420, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.423, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.426, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:27.429, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:28.764, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.766, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.768, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.770, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.772, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.774, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.775, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:28.777, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:29.028, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.031, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.034, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.037, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.040, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.043, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.047, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.050, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:29.338, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.342, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.346, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.349, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.356, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.359, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.362, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:29.374, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:30.874, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.880, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.883, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.885, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.888, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.892, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.897, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:30.966, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:31.215, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.218, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.220, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.224, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.227, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.231, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.234, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.237, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:31.500, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.504, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.507, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.510, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.513, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.517, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.520, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:31.523, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:32.889, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.891, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.893, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.895, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.896, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.898, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.900, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:32.902, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:33.142, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.145, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.148, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.152, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.195, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.200, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.205, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.211, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:33.598, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.610, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.617, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.624, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.632, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.638, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.648, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:33.658, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:34.303, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.311, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.603, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.624, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.672, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.681, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.687, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.694, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:34.980, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.985, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.990, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.994, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:34.999, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.003, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.008, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.012, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 14:33:35.675, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.683, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.693, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.703, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.719, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.739, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 14:33:35.754, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
