timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:22.277, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:22.278, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:22.280, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:22.282, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 303 MiB, 40234 MiB
2023/12/08 20:42:22.283, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:25.540, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:25.542, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:25.544, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:25.546, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:25.547, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:25.549, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:25.551, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 303 MiB, 40234 MiB
2023/12/08 20:42:25.553, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:28.789, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:28.790, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:28.792, A100-SXM4-40GB, P0, 39, 5 %, 3 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:28.794, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:28.795, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:28.797, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:28.798, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 303 MiB, 40234 MiB
2023/12/08 20:42:28.800, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:32.051, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:32.053, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:32.054, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:32.057, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:32.058, A100-SXM4-40GB, P0, 38, 53 %, 23 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:32.060, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:32.062, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 303 MiB, 40234 MiB
2023/12/08 20:42:32.063, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:35.347, A100-SXM4-40GB, P0, 31, 41 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:35.357, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:35.365, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:35.374, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:35.386, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:35.398, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:35.407, A100-SXM4-40GB, P0, 35, 21 %, 1 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:35.419, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:38.653, A100-SXM4-40GB, P0, 32, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:38.655, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:38.657, A100-SXM4-40GB, P0, 33, 43 %, 24 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:38.658, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:38.660, A100-SXM4-40GB, P0, 40, 37 %, 20 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:38.661, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:38.664, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:38.675, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:41.926, A100-SXM4-40GB, P0, 32, 45 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:41.928, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:41.930, A100-SXM4-40GB, P0, 39, 99 %, 68 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:41.933, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:41.940, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:41.944, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:41.946, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:41.948, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:45.242, A100-SXM4-40GB, P0, 32, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:45.244, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:45.246, A100-SXM4-40GB, P0, 39, 34 %, 14 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:45.247, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:45.249, A100-SXM4-40GB, P0, 40, 23 %, 14 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:45.251, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:45.252, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:45.254, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:48.514, A100-SXM4-40GB, P0, 32, 48 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:48.516, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:48.518, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:48.520, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:48.522, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:48.523, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:48.525, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:48.527, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:51.930, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:51.932, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:51.933, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:51.935, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:51.937, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:51.938, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:51.940, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:51.941, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:55.181, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:55.182, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:55.184, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:55.186, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:55.188, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:55.189, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:55.191, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:55.193, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 19735 MiB, 20802 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:42:58.479, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:42:58.506, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:42:58.515, A100-SXM4-40GB, P0, 36, 28 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:42:58.521, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:42:58.523, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:42:58.526, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:42:58.528, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:42:58.529, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:01.791, A100-SXM4-40GB, P0, 31, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:01.793, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:01.795, A100-SXM4-40GB, P0, 41, 57 %, 27 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:01.796, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:01.798, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:01.799, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:01.801, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:01.803, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:05.062, A100-SXM4-40GB, P0, 32, 45 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:05.064, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:05.065, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:05.085, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:05.089, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:05.091, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:05.093, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:05.094, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:08.352, A100-SXM4-40GB, P0, 32, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:08.354, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:08.356, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:08.358, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:08.360, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:08.361, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:08.363, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:08.365, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:11.609, A100-SXM4-40GB, P0, 32, 49 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:11.611, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:11.613, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:11.614, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:11.616, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:11.618, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:11.620, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:11.622, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:14.928, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:14.930, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:14.931, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:14.933, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:14.935, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:14.937, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:14.939, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:14.940, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:18.211, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:18.213, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:18.219, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:18.220, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:18.222, A100-SXM4-40GB, P0, 40, 1 %, 1 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:18.224, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:18.225, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:18.227, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:21.494, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:21.499, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:21.501, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:21.503, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:21.504, A100-SXM4-40GB, P0, 41, 99 %, 46 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:21.506, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:21.507, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:21.509, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:24.824, A100-SXM4-40GB, P0, 31, 29 %, 17 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:24.829, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:24.834, A100-SXM4-40GB, P0, 36, 28 %, 11 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:24.839, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:24.845, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:24.861, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:24.874, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:24.879, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:28.129, A100-SXM4-40GB, P0, 32, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:28.131, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:28.133, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:28.134, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:28.136, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:28.137, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:28.139, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:28.141, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:31.408, A100-SXM4-40GB, P0, 32, 45 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:31.410, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:31.411, A100-SXM4-40GB, P0, 40, 35 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:31.413, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:31.415, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:31.416, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:31.418, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:31.420, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:34.654, A100-SXM4-40GB, P0, 32, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:34.656, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:34.658, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:34.660, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:34.661, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:43:34.663, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:43:34.665, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:43:34.666, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 9937 MiB, 30600 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:43:38.076, A100-SXM4-40GB, P0, 32, 37 %, 21 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:43:38.078, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:43:38.080, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:43:38.081, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 29988 MiB, 10549 MiB
2023/12/08 20:43:38.083, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
