timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:16:57.314, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.328, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.332, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.335, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.340, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.343, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.348, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 585 MiB, 39952 MiB
2023/12/09 17:16:57.352, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:16:57.629, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.633, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.638, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.643, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.647, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.652, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:57.657, A100-SXM4-40GB, P0, 57, 100 %, 82 %, 40537 MiB, 585 MiB, 39952 MiB
2023/12/09 17:16:57.661, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:16:58.334, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.339, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.354, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.359, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.363, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.368, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.373, A100-SXM4-40GB, P0, 55, 68 %, 6 %, 40537 MiB, 629 MiB, 39908 MiB
2023/12/09 17:16:58.377, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:16:58.680, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.687, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.692, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.698, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.703, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.709, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:16:58.715, A100-SXM4-40GB, P0, 56, 100 %, 88 %, 40537 MiB, 629 MiB, 39908 MiB
2023/12/09 17:16:58.719, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:00.178, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.183, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.187, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.192, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.200, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.266, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:00.273, A100-SXM4-40GB, P0, 57, 100 %, 82 %, 40537 MiB, 629 MiB, 39908 MiB
2023/12/09 17:17:00.279, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:01.784, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.788, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.791, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.794, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.797, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.801, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:01.804, A100-SXM4-40GB, P0, 56, 6 %, 4 %, 40537 MiB, 269 MiB, 40268 MiB
2023/12/09 17:17:01.807, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:02.089, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.094, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.098, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.103, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.108, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.113, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:02.117, A100-SXM4-40GB, P0, 57, 100 %, 81 %, 40537 MiB, 269 MiB, 40268 MiB
2023/12/09 17:17:02.122, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:03.199, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.204, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.209, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.216, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.220, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.226, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.267, A100-SXM4-40GB, P0, 54, 94 %, 3 %, 40537 MiB, 4973 MiB, 35564 MiB
2023/12/09 17:17:03.272, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:03.581, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.586, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.590, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.595, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.602, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.607, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:03.616, A100-SXM4-40GB, P0, 55, 100 %, 85 %, 40537 MiB, 4973 MiB, 35564 MiB
2023/12/09 17:17:03.627, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:05.080, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.083, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.086, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.089, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.092, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.096, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:05.099, A100-SXM4-40GB, P0, 56, 100 %, 80 %, 40537 MiB, 333 MiB, 40204 MiB
2023/12/09 17:17:05.103, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:06.589, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.595, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.601, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.605, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.610, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.615, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:06.619, A100-SXM4-40GB, P0, 57, 94 %, 78 %, 40537 MiB, 333 MiB, 40204 MiB
2023/12/09 17:17:06.625, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:07.098, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.103, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.108, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.113, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.117, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.122, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.128, A100-SXM4-40GB, P0, 55, 88 %, 47 %, 40537 MiB, 355 MiB, 40182 MiB
2023/12/09 17:17:07.132, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:07.431, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.436, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.442, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.447, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.451, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.455, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.460, A100-SXM4-40GB, P0, 57, 100 %, 81 %, 40537 MiB, 355 MiB, 40182 MiB
2023/12/09 17:17:07.466, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:07.761, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.766, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.770, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.775, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.780, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.784, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:07.788, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 355 MiB, 40182 MiB
2023/12/09 17:17:07.793, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:09.368, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.372, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.375, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.377, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.380, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.384, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.386, A100-SXM4-40GB, P0, 53, 86 %, 28 %, 40537 MiB, 377 MiB, 40160 MiB
2023/12/09 17:17:09.389, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:09.787, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.795, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.799, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.804, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.808, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.813, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:09.818, A100-SXM4-40GB, P0, 56, 100 %, 90 %, 40537 MiB, 377 MiB, 40160 MiB
2023/12/09 17:17:10.395, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:11.627, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.631, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.635, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.638, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.643, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.648, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.652, A100-SXM4-40GB, P0, 54, 83 %, 24 %, 40537 MiB, 437 MiB, 40100 MiB
2023/12/09 17:17:11.657, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:11.950, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.955, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.959, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.964, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.969, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.975, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:11.980, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 437 MiB, 40100 MiB
2023/12/09 17:17:11.984, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:12.268, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.274, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.278, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.283, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.287, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.292, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.296, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 437 MiB, 40100 MiB
2023/12/09 17:17:12.301, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:12.699, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.774, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.792, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.803, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.809, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.815, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:12.819, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 437 MiB, 40100 MiB
2023/12/09 17:17:12.824, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:14.447, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.451, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.454, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.459, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.488, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.492, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:14.499, A100-SXM4-40GB, P0, 52, 25 %, 29 %, 40537 MiB, 537 MiB, 40000 MiB
2023/12/09 17:17:14.503, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:15.983, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.001, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.007, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.011, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.017, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.023, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.072, A100-SXM4-40GB, P0, 56, 100 %, 85 %, 40537 MiB, 185 MiB, 40352 MiB
2023/12/09 17:17:16.077, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:16.801, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.805, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.810, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.814, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.819, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.823, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:16.827, A100-SXM4-40GB, P0, 52, 85 %, 40 %, 40537 MiB, 245 MiB, 40292 MiB
2023/12/09 17:17:16.832, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:17:17.111, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:17.115, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:17:17.119, A100-SXM4-40GB, P0, 24, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
