timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:53.338, A100-SXM4-40GB, P0, 28, 10 %, 0 %, 40537 MiB, 34994 MiB, 5543 MiB
2023/12/10 15:03:53.342, A100-SXM4-40GB, P0, 27, 12 %, 0 %, 40537 MiB, 35068 MiB, 5469 MiB
2023/12/10 15:03:53.345, A100-SXM4-40GB, P0, 36, 94 %, 50 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:53.349, A100-SXM4-40GB, P0, 34, 56 %, 32 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:53.353, A100-SXM4-40GB, P0, 33, 26 %, 0 %, 40537 MiB, 28976 MiB, 11561 MiB
2023/12/10 15:03:53.356, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:53.360, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:53.365, A100-SXM4-40GB, P0, 31, 6 %, 0 %, 40537 MiB, 34958 MiB, 5579 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:55.283, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 34688 MiB, 5849 MiB
2023/12/10 15:03:55.286, A100-SXM4-40GB, P0, 27, 1 %, 0 %, 40537 MiB, 34678 MiB, 5859 MiB
2023/12/10 15:03:55.289, A100-SXM4-40GB, P0, 34, 62 %, 38 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:55.293, A100-SXM4-40GB, P0, 32, 40 %, 14 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:55.296, A100-SXM4-40GB, P0, 37, 62 %, 33 %, 40537 MiB, 28586 MiB, 11951 MiB
2023/12/10 15:03:55.300, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:55.306, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:55.309, A100-SXM4-40GB, P0, 31, 1 %, 0 %, 40537 MiB, 34666 MiB, 5871 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:55.609, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34688 MiB, 5849 MiB
2023/12/10 15:03:55.616, A100-SXM4-40GB, P0, 28, 10 %, 4 %, 40537 MiB, 31604 MiB, 8933 MiB
2023/12/10 15:03:55.619, A100-SXM4-40GB, P0, 35, 57 %, 32 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:55.623, A100-SXM4-40GB, P0, 31, 10 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:55.626, A100-SXM4-40GB, P0, 37, 73 %, 37 %, 40537 MiB, 25512 MiB, 15025 MiB
2023/12/10 15:03:55.632, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:55.637, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:55.643, A100-SXM4-40GB, P0, 32, 17 %, 9 %, 40537 MiB, 31456 MiB, 9081 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:56.000, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34678 MiB, 5859 MiB
2023/12/10 15:03:56.006, A100-SXM4-40GB, P0, 28, 3 %, 2 %, 40537 MiB, 24904 MiB, 15633 MiB
2023/12/10 15:03:56.012, A100-SXM4-40GB, P0, 32, 13 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:56.015, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:56.019, A100-SXM4-40GB, P0, 37, 71 %, 34 %, 40537 MiB, 18812 MiB, 21725 MiB
2023/12/10 15:03:56.025, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.030, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.037, A100-SXM4-40GB, P0, 31, 3 %, 2 %, 40537 MiB, 24868 MiB, 15669 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:56.321, A100-SXM4-40GB, P0, 28, 15 %, 5 %, 40537 MiB, 30948 MiB, 9589 MiB
2023/12/10 15:03:56.329, A100-SXM4-40GB, P0, 28, 28 %, 19 %, 40537 MiB, 21542 MiB, 18995 MiB
2023/12/10 15:03:56.336, A100-SXM4-40GB, P0, 31, 22 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:56.344, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:56.351, A100-SXM4-40GB, P0, 38, 69 %, 46 %, 40537 MiB, 15472 MiB, 25065 MiB
2023/12/10 15:03:56.359, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.365, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.369, A100-SXM4-40GB, P0, 32, 10 %, 10 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:56.660, A100-SXM4-40GB, P0, 28, 16 %, 16 %, 40537 MiB, 21642 MiB, 18895 MiB
2023/12/10 15:03:56.665, A100-SXM4-40GB, P0, 31, 67 %, 47 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:56.668, A100-SXM4-40GB, P0, 31, 8 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:56.671, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:56.674, A100-SXM4-40GB, P0, 39, 96 %, 60 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:03:56.677, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.680, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:56.683, A100-SXM4-40GB, P0, 34, 77 %, 62 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:58.505, A100-SXM4-40GB, P0, 31, 74 %, 59 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:58.510, A100-SXM4-40GB, P0, 32, 65 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:58.513, A100-SXM4-40GB, P0, 34, 58 %, 32 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:58.520, A100-SXM4-40GB, P0, 30, 6 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:58.564, A100-SXM4-40GB, P0, 39, 68 %, 50 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:03:58.567, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:58.568, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:58.571, A100-SXM4-40GB, P0, 36, 70 %, 53 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:58.841, A100-SXM4-40GB, P0, 32, 64 %, 47 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:58.844, A100-SXM4-40GB, P0, 32, 69 %, 54 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:58.847, A100-SXM4-40GB, P0, 34, 58 %, 33 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:58.850, A100-SXM4-40GB, P0, 30, 3 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:58.853, A100-SXM4-40GB, P0, 39, 67 %, 48 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:03:58.856, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:58.859, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:58.862, A100-SXM4-40GB, P0, 36, 68 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:03:59.109, A100-SXM4-40GB, P0, 32, 65 %, 48 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:59.113, A100-SXM4-40GB, P0, 32, 67 %, 52 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:03:59.116, A100-SXM4-40GB, P0, 34, 59 %, 33 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:03:59.120, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:03:59.123, A100-SXM4-40GB, P0, 38, 75 %, 55 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:03:59.126, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:59.130, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:03:59.133, A100-SXM4-40GB, P0, 37, 73 %, 54 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:00.409, A100-SXM4-40GB, P0, 33, 68 %, 53 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:00.411, A100-SXM4-40GB, P0, 33, 64 %, 48 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:00.414, A100-SXM4-40GB, P0, 35, 54 %, 32 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:00.423, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:00.425, A100-SXM4-40GB, P0, 39, 75 %, 54 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:00.427, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:00.431, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:00.433, A100-SXM4-40GB, P0, 36, 68 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:00.958, A100-SXM4-40GB, P0, 33, 73 %, 58 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:00.963, A100-SXM4-40GB, P0, 33, 77 %, 61 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:00.969, A100-SXM4-40GB, P0, 32, 16 %, 1 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:00.983, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:00.986, A100-SXM4-40GB, P0, 40, 75 %, 57 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:00.991, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:00.994, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:00.999, A100-SXM4-40GB, P0, 37, 74 %, 56 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:01.404, A100-SXM4-40GB, P0, 34, 68 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:01.408, A100-SXM4-40GB, P0, 33, 64 %, 49 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:01.464, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:01.478, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:01.483, A100-SXM4-40GB, P0, 40, 96 %, 55 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:01.486, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:01.490, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:01.495, A100-SXM4-40GB, P0, 37, 68 %, 53 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:01.933, A100-SXM4-40GB, P0, 34, 72 %, 54 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:01.936, A100-SXM4-40GB, P0, 33, 69 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:01.939, A100-SXM4-40GB, P0, 31, 1 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:01.942, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:01.945, A100-SXM4-40GB, P0, 41, 99 %, 61 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:01.948, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:01.951, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:01.954, A100-SXM4-40GB, P0, 37, 66 %, 49 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:03.386, A100-SXM4-40GB, P0, 34, 64 %, 47 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:03.422, A100-SXM4-40GB, P0, 34, 68 %, 49 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:03.462, A100-SXM4-40GB, P0, 30, 10 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:03.499, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:03.511, A100-SXM4-40GB, P0, 41, 99 %, 61 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:03.577, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:03.651, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:03.705, A100-SXM4-40GB, P0, 38, 70 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:04.207, A100-SXM4-40GB, P0, 33, 48 %, 32 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:04.213, A100-SXM4-40GB, P0, 33, 49 %, 34 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:04.227, A100-SXM4-40GB, P0, 33, 40 %, 26 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:04.231, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:04.237, A100-SXM4-40GB, P0, 40, 95 %, 66 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:04.241, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:04.246, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:04.251, A100-SXM4-40GB, P0, 37, 51 %, 40 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:04.606, A100-SXM4-40GB, P0, 34, 54 %, 41 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:04.611, A100-SXM4-40GB, P0, 34, 64 %, 49 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:04.614, A100-SXM4-40GB, P0, 34, 42 %, 27 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:04.617, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:04.622, A100-SXM4-40GB, P0, 42, 88 %, 50 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:04.625, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:04.629, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:04.633, A100-SXM4-40GB, P0, 38, 60 %, 46 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:05.077, A100-SXM4-40GB, P0, 34, 72 %, 53 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:05.081, A100-SXM4-40GB, P0, 34, 77 %, 63 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:05.084, A100-SXM4-40GB, P0, 34, 62 %, 35 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:05.086, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:05.089, A100-SXM4-40GB, P0, 41, 99 %, 64 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:05.093, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:05.096, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:05.100, A100-SXM4-40GB, P0, 38, 68 %, 50 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:06.694, A100-SXM4-40GB, P0, 34, 65 %, 48 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:06.696, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:06.697, A100-SXM4-40GB, P0, 35, 56 %, 33 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:06.699, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:06.702, A100-SXM4-40GB, P0, 40, 67 %, 48 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:06.705, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:06.707, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:06.708, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:06.967, A100-SXM4-40GB, P0, 34, 81 %, 67 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:06.972, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:06.975, A100-SXM4-40GB, P0, 35, 57 %, 32 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:06.978, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:06.982, A100-SXM4-40GB, P0, 41, 76 %, 56 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:06.985, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:06.988, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:06.991, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:07.299, A100-SXM4-40GB, P0, 32, 6 %, 5 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:07.304, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:07.309, A100-SXM4-40GB, P0, 35, 61 %, 35 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:07.313, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:07.318, A100-SXM4-40GB, P0, 38, 27 %, 19 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:07.447, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:08.433, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:08.454, A100-SXM4-40GB, P0, 34, 21 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:09.146, A100-SXM4-40GB, P0, 30, 19 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:09.154, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:09.161, A100-SXM4-40GB, P0, 31, 5 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:09.169, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:09.177, A100-SXM4-40GB, P0, 36, 29 %, 0 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:09.184, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:09.191, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:09.202, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:09.683, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:09.692, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:09.700, A100-SXM4-40GB, P0, 31, 5 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:09.708, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:09.718, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:09.728, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:09.766, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:09.776, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:10.366, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:10.390, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
2023/12/10 15:04:10.404, A100-SXM4-40GB, P0, 31, 6 %, 0 %, 40537 MiB, 28350 MiB, 12187 MiB
2023/12/10 15:04:10.415, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:04:10.469, A100-SXM4-40GB, P0, 39, 64 %, 32 %, 40537 MiB, 15428 MiB, 25109 MiB
2023/12/10 15:04:10.490, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:10.512, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:04:10.533, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:04:11.553, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 21520 MiB, 19017 MiB
