timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:24.366, A100-SXM4-40GB, P0, 53, 40 %, 16 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:24.368, A100-SXM4-40GB, P0, 52, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:24.369, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:27.595, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:27.597, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:27.600, A100-SXM4-40GB, P0, 42, 89 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:27.603, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:27.605, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:27.607, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:27.609, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:27.611, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:30.967, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:30.969, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:30.971, A100-SXM4-40GB, P0, 48, 96 %, 28 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:30.972, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:30.974, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:30.976, A100-SXM4-40GB, P0, 53, 99 %, 31 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:30.986, A100-SXM4-40GB, P0, 51, 31 %, 20 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:30.988, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:34.241, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:34.243, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:34.245, A100-SXM4-40GB, P0, 43, 10 %, 7 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:34.246, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:34.248, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:34.250, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:34.252, A100-SXM4-40GB, P0, 51, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:34.253, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:37.491, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:37.493, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:37.495, A100-SXM4-40GB, P0, 43, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:37.497, A100-SXM4-40GB, P0, 33, 19 %, 8 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:37.498, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:37.500, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:37.501, A100-SXM4-40GB, P0, 51, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:37.503, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:40.727, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:40.731, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:40.734, A100-SXM4-40GB, P0, 47, 33 %, 13 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:40.744, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:40.749, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:40.755, A100-SXM4-40GB, P0, 54, 99 %, 44 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:40.765, A100-SXM4-40GB, P0, 51, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:40.770, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:44.056, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:44.058, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:44.059, A100-SXM4-40GB, P0, 41, 28 %, 15 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:44.075, A100-SXM4-40GB, P0, 34, 16 %, 5 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:44.076, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:44.078, A100-SXM4-40GB, P0, 50, 26 %, 12 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:44.080, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:44.081, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:59:47.305, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:59:47.309, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:59:47.314, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:59:47.319, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:59:47.323, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:59:47.326, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:59:47.329, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:59:47.333, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
