timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:08:52.573, A100-SXM4-40GB, P0, 29, 1 %, 0 %, 40537 MiB, 25944 MiB, 14593 MiB
2023/12/07 17:08:52.578, A100-SXM4-40GB, P0, 29, 1 %, 0 %, 40537 MiB, 23212 MiB, 17325 MiB
2023/12/07 17:08:52.583, A100-SXM4-40GB, P0, 47, 90 %, 23 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:08:52.588, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:08:52.592, A100-SXM4-40GB, P0, 34, 1 %, 0 %, 40537 MiB, 24522 MiB, 16015 MiB
2023/12/07 17:08:52.597, A100-SXM4-40GB, P0, 51, 29 %, 9 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:08:52.602, A100-SXM4-40GB, P0, 52, 52 %, 35 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:08:52.607, A100-SXM4-40GB, P0, 37, 1 %, 0 %, 40537 MiB, 9459 MiB, 31078 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:08:55.887, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 25250 MiB, 15287 MiB
2023/12/07 17:08:55.889, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 22582 MiB, 17955 MiB
2023/12/07 17:08:55.890, A100-SXM4-40GB, P0, 43, 48 %, 16 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:08:55.893, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:08:55.895, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:08:55.896, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:08:55.898, A100-SXM4-40GB, P0, 53, 53 %, 36 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:08:55.900, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:08:59.123, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 25250 MiB, 15287 MiB
2023/12/07 17:08:59.125, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 22582 MiB, 17955 MiB
2023/12/07 17:08:59.126, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:08:59.128, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:08:59.130, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:08:59.132, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 5 MiB, 40532 MiB
2023/12/07 17:08:59.134, A100-SXM4-40GB, P0, 53, 53 %, 36 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:08:59.136, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:02.406, A100-SXM4-40GB, P0, 29, 2 %, 0 %, 40537 MiB, 25252 MiB, 15285 MiB
2023/12/07 17:09:02.409, A100-SXM4-40GB, P0, 29, 1 %, 0 %, 40537 MiB, 22584 MiB, 17953 MiB
2023/12/07 17:09:02.413, A100-SXM4-40GB, P0, 50, 99 %, 42 %, 40537 MiB, 33 MiB, 40504 MiB
2023/12/07 17:09:02.416, A100-SXM4-40GB, P0, 35, 42 %, 14 %, 40537 MiB, 55 MiB, 40482 MiB
2023/12/07 17:09:02.419, A100-SXM4-40GB, P0, 34, 1 %, 0 %, 40537 MiB, 23848 MiB, 16689 MiB
2023/12/07 17:09:02.423, A100-SXM4-40GB, P0, 49, 99 %, 23 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 17:09:02.427, A100-SXM4-40GB, P0, 53, 48 %, 30 %, 40537 MiB, 26 MiB, 40511 MiB
2023/12/07 17:09:02.431, A100-SXM4-40GB, P0, 37, 2 %, 0 %, 40537 MiB, 8883 MiB, 31654 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:05.712, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:05.714, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:05.717, A100-SXM4-40GB, P0, 47, 99 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:05.718, A100-SXM4-40GB, P0, 35, 47 %, 19 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:05.720, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:05.722, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:05.725, A100-SXM4-40GB, P0, 52, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:05.726, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:09.143, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:09.145, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:09.147, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:09.149, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:09.150, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:09.152, A100-SXM4-40GB, P0, 55, 93 %, 26 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:09.154, A100-SXM4-40GB, P0, 52, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:09.155, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:12.383, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:12.386, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:12.387, A100-SXM4-40GB, P0, 47, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:12.390, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:12.392, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:12.395, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:12.398, A100-SXM4-40GB, P0, 52, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:12.400, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:15.676, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:15.678, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:15.680, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:15.681, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:15.683, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:15.685, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:15.687, A100-SXM4-40GB, P0, 52, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:15.688, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:18.912, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:18.914, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:18.916, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:18.917, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:18.919, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:18.920, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:18.922, A100-SXM4-40GB, P0, 52, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:18.924, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:22.145, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:22.146, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:22.149, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:22.151, A100-SXM4-40GB, P0, 36, 46 %, 19 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:22.152, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:22.154, A100-SXM4-40GB, P0, 50, 92 %, 61 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:22.155, A100-SXM4-40GB, P0, 52, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:22.157, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:25.391, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:25.393, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:25.395, A100-SXM4-40GB, P0, 43, 69 %, 30 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:25.397, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:25.398, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:25.400, A100-SXM4-40GB, P0, 49, 79 %, 53 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:25.402, A100-SXM4-40GB, P0, 52, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:25.403, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:28.625, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:28.627, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:28.629, A100-SXM4-40GB, P0, 43, 52 %, 28 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:28.630, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:28.632, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:28.634, A100-SXM4-40GB, P0, 48, 7 %, 6 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:28.635, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:28.637, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:31.854, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:31.856, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:31.858, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:31.860, A100-SXM4-40GB, P0, 41, 18 %, 12 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:31.862, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:31.863, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:31.865, A100-SXM4-40GB, P0, 53, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:31.866, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:35.091, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:35.093, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:35.095, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:35.097, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:35.099, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:35.100, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:35.102, A100-SXM4-40GB, P0, 53, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:35.104, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:38.335, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:38.336, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:38.338, A100-SXM4-40GB, P0, 51, 83 %, 31 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:38.340, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:38.341, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:38.343, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:38.345, A100-SXM4-40GB, P0, 53, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:38.346, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:41.567, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:41.568, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:41.570, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:41.572, A100-SXM4-40GB, P0, 35, 36 %, 20 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:41.573, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:41.575, A100-SXM4-40GB, P0, 52, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:41.577, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:41.578, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:44.884, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:44.886, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:44.887, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:44.889, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:44.891, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:44.892, A100-SXM4-40GB, P0, 57, 99 %, 36 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:44.894, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:44.896, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:48.114, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:48.115, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:48.117, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:48.133, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:48.135, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:48.137, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:48.138, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:48.140, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:51.395, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:51.397, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:51.399, A100-SXM4-40GB, P0, 48, 45 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:51.401, A100-SXM4-40GB, P0, 35, 77 %, 37 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:51.403, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:51.404, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:51.406, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:51.408, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:54.639, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:54.640, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:54.642, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:54.644, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:54.646, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:54.647, A100-SXM4-40GB, P0, 57, 100 %, 32 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:54.649, A100-SXM4-40GB, P0, 52, 54 %, 37 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:54.650, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:09:57.871, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:09:57.873, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:09:57.874, A100-SXM4-40GB, P0, 50, 100 %, 23 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:09:57.876, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:09:57.878, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:09:57.879, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:09:57.881, A100-SXM4-40GB, P0, 52, 47 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:09:57.883, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:10:01.167, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:10:01.169, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:10:01.171, A100-SXM4-40GB, P0, 48, 99 %, 42 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:10:01.172, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:10:01.174, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:10:01.176, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:10:01.178, A100-SXM4-40GB, P0, 52, 42 %, 26 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:10:01.179, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:10:04.996, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:10:04.998, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:10:05.000, A100-SXM4-40GB, P0, 41, 11 %, 1 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:10:05.002, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:10:05.005, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:10:05.009, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:10:05.021, A100-SXM4-40GB, P0, 51, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:10:05.022, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
