timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:53.363, A100-SXM4-40GB, P0, 52, 99 %, 52 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:53.364, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:53.367, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:56.639, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:56.640, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:56.644, A100-SXM4-40GB, P0, 40, 100 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:56.645, A100-SXM4-40GB, P0, 31, 49 %, 20 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:56.647, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:56.649, A100-SXM4-40GB, P0, 47, 7 %, 1 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:56.651, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:56.652, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:12:59.927, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:12:59.929, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:12:59.930, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:12:59.932, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:12:59.934, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:12:59.935, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:12:59.937, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:12:59.939, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:03.157, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:03.159, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:03.161, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:03.162, A100-SXM4-40GB, P0, 32, 53 %, 21 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:03.164, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:03.166, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:03.168, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:03.169, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:06.387, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:06.389, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:06.390, A100-SXM4-40GB, P0, 47, 100 %, 35 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:06.392, A100-SXM4-40GB, P0, 33, 78 %, 37 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:06.394, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:06.395, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:06.397, A100-SXM4-40GB, P0, 48, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:06.398, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:09.617, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:09.619, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:09.620, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:09.622, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:09.624, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:09.626, A100-SXM4-40GB, P0, 55, 100 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:09.628, A100-SXM4-40GB, P0, 49, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:09.629, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:12.866, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:12.867, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:12.869, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:12.871, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:12.873, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:12.874, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:12.876, A100-SXM4-40GB, P0, 48, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:12.877, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:16.107, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:16.109, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:16.111, A100-SXM4-40GB, P0, 48, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:16.118, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:16.120, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:16.123, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:16.129, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:16.136, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:19.398, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:19.400, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:19.402, A100-SXM4-40GB, P0, 39, 46 %, 8 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:19.404, A100-SXM4-40GB, P0, 29, 7 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:19.405, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:19.407, A100-SXM4-40GB, P0, 55, 100 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:19.409, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:19.410, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:22.631, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:22.633, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:22.635, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:22.637, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:22.639, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:22.641, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:22.643, A100-SXM4-40GB, P0, 48, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:22.644, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:13:25.866, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:13:25.868, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:13:25.869, A100-SXM4-40GB, P0, 41, 98 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:13:25.871, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:13:25.873, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:13:25.875, A100-SXM4-40GB, P0, 55, 100 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:13:25.877, A100-SXM4-40GB, P0, 48, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:13:25.878, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
